nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34919001,3204162005001,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 002,34919002,3204162005002,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 003,34919003,3204162005003,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 004,34919004,3204162005004,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 005,34919005,3204162005005,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 006,34919006,3204162005006,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 007,34919007,3204162005007,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 008,34919008,3204162005008,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 009,34919009,3204162005009,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 010,34919010,3204162005010,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 011,34919011,3204162005011,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 012,34919012,3204162005012,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 013,34919013,3204162005013,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 014,34919014,3204162005014,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 015,34919015,3204162005015,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 016,34919016,3204162005016,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 017,34919017,3204162005017,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 018,34919018,3204162005018,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 019,34919019,3204162005019,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 020,34919020,3204162005020,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 021,34919021,3204162005021,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 022,34919022,3204162005022,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 023,34919023,3204162005023,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 024,34919024,3204162005024,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 025,34919025,3204162005025,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 026,34919026,3204162005026,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 027,34919027,3204162005027,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 028,34919028,3204162005028,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 029,34919029,3204162005029,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 030,34919030,3204162005030,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 031,34919031,3204162005031,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
TPS 032,34919032,3204162005032,5,JAWA BARAT,32,BANDUNG,3204,ARJASARI,320416,BAROS,3204162005
