nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35567001,3206012012001,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 002,35567002,3206012012002,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 003,35567003,3206012012003,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 004,35567004,3206012012004,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 005,35567005,3206012012005,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 006,35567006,3206012012006,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 007,35567007,3206012012007,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 008,35567008,3206012012008,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 009,35567009,3206012012009,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 010,35567010,3206012012010,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 011,35567011,3206012012011,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 012,35567012,3206012012012,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 013,35567013,3206012012013,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 014,35567014,3206012012014,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 015,35567015,3206012012015,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
TPS 016,35567016,3206012012016,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIANDUM,3206012012
