nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37701001,3212112010001,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 002,37701002,3212112010002,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 003,37701003,3212112010003,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 004,37701004,3212112010004,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 005,37701005,3212112010005,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 006,37701006,3212112010006,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 007,37701007,3212112010007,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 008,37701008,3212112010008,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 009,37701009,3212112010009,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 010,37701010,3212112010010,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 011,37701011,3212112010011,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 012,37701012,3212112010012,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 013,37701013,3212112010013,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 014,37701014,3212112010014,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 015,37701015,3212112010015,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 016,37701016,3212112010016,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 017,37701017,3212112010017,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 018,37701018,3212112010018,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 019,37701019,3212112010019,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 020,37701020,3212112010020,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 021,37701021,3212112010021,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
TPS 022,37701022,3212112010022,5,JAWA BARAT,32,INDRAMAYU,3212,JUNTINYUAT,321211,JUNTIKEBON,3212112010
