nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39023001,3218012009001,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 002,39023002,3218012009002,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 003,39023003,3218012009003,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 004,39023004,3218012009004,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 005,39023005,3218012009005,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 006,39023006,3218012009006,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 007,39023007,3218012009007,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 008,39023008,3218012009008,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 009,39023009,3218012009009,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 010,39023010,3218012009010,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 011,39023011,3218012009011,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 012,39023012,3218012009012,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
TPS 013,39023013,3218012009013,5,JAWA BARAT,32,PANGANDARAN,3218,PARIGI,321801,CINTAKARYA,3218012009
