nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38734001,3216092005001,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 002,38734002,3216092005002,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 003,38734003,3216092005003,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 004,38734004,3216092005004,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 005,38734005,3216092005005,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 006,38734006,3216092005006,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 007,38734007,3216092005007,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 008,38734008,3216092005008,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 009,38734009,3216092005009,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 010,38734010,3216092005010,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 011,38734011,3216092005011,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 012,38734012,3216092005012,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 013,38734013,3216092005013,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 014,38734014,3216092005014,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 015,38734015,3216092005015,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 016,38734016,3216092005016,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 017,38734017,3216092005017,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 018,38734018,3216092005018,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 019,38734019,3216092005019,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 020,38734020,3216092005020,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 021,38734021,3216092005021,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 022,38734022,3216092005022,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 023,38734023,3216092005023,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 024,38734024,3216092005024,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 025,38734025,3216092005025,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 026,38734026,3216092005026,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 027,38734027,3216092005027,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 028,38734028,3216092005028,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 029,38734029,3216092005029,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 030,38734030,3216092005030,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 031,38734031,3216092005031,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 032,38734032,3216092005032,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 033,38734033,3216092005033,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 034,38734034,3216092005034,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 035,38734035,3216092005035,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 036,38734036,3216092005036,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 037,38734037,3216092005037,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 038,38734038,3216092005038,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 039,38734039,3216092005039,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 040,38734040,3216092005040,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 041,38734041,3216092005041,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 042,38734042,3216092005042,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 043,38734043,3216092005043,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 044,38734044,3216092005044,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 045,38734045,3216092005045,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 046,38734046,3216092005046,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 047,38734047,3216092005047,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 048,38734048,3216092005048,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 049,38734049,3216092005049,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 050,38734050,3216092005050,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 051,38734051,3216092005051,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 052,38734052,3216092005052,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 053,38734053,3216092005053,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 054,38734054,3216092005054,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 055,38734055,3216092005055,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 056,38734056,3216092005056,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 057,38734057,3216092005057,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 058,38734058,3216092005058,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 059,38734059,3216092005059,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 060,38734060,3216092005060,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 061,38734061,3216092005061,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 062,38734062,3216092005062,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 063,38734063,3216092005063,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 064,38734064,3216092005064,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 065,38734065,3216092005065,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 066,38734066,3216092005066,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
TPS 067,38734067,3216092005067,5,JAWA BARAT,32,BEKASI,3216,CIKARANG UTARA,321609,KARANGRAHARJA,3216092005
