nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36275001,3208091008001,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 002,36275002,3208091008002,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 003,36275003,3208091008003,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 004,36275004,3208091008004,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 005,36275005,3208091008005,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 006,36275006,3208091008006,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 007,36275007,3208091008007,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 008,36275008,3208091008008,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 009,36275009,3208091008009,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 010,36275010,3208091008010,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 011,36275011,3208091008011,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 012,36275012,3208091008012,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 013,36275013,3208091008013,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 014,36275014,3208091008014,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 015,36275015,3208091008015,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 016,36275016,3208091008016,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 017,36275017,3208091008017,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
TPS 018,36275018,3208091008018,5,JAWA BARAT,32,KUNINGAN,3208,KUNINGAN,320809,CIRENDANG,3208091008
