nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34306001,3202252005001,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 002,34306002,3202252005002,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 003,34306003,3202252005003,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 004,34306004,3202252005004,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 005,34306005,3202252005005,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 006,34306006,3202252005006,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 007,34306007,3202252005007,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 008,34306008,3202252005008,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 009,34306009,3202252005009,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 010,34306010,3202252005010,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 011,34306011,3202252005011,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 012,34306012,3202252005012,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 013,34306013,3202252005013,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
TPS 014,34306014,3202252005014,5,JAWA BARAT,32,SUKABUMI,3202,CIBITUNG,320225,CIBODAS,3202252005
