nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34570001,3203082011001,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 002,34570002,3203082011002,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 003,34570003,3203082011003,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 004,34570004,3203082011004,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 005,34570005,3203082011005,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 006,34570006,3203082011006,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 007,34570007,3203082011007,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 008,34570008,3203082011008,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 009,34570009,3203082011009,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 010,34570010,3203082011010,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 011,34570011,3203082011011,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
TPS 012,34570012,3203082011012,5,JAWA BARAT,32,CIANJUR,3203,MANDE,320308,KUTAWARINGIN,3203082011
