nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34012001,3201322003001,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 002,34012002,3201322003002,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 003,34012003,3201322003003,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 004,34012004,3201322003004,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 005,34012005,3201322003005,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 006,34012006,3201322003006,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 007,34012007,3201322003007,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 008,34012008,3201322003008,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 009,34012009,3201322003009,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 010,34012010,3201322003010,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 011,34012011,3201322003011,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 012,34012012,3201322003012,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 013,34012013,3201322003013,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 014,34012014,3201322003014,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 015,34012015,3201322003015,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 016,34012016,3201322003016,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 017,34012017,3201322003017,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 018,34012018,3201322003018,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 019,34012019,3201322003019,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 020,34012020,3201322003020,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 021,34012021,3201322003021,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 022,34012022,3201322003022,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 023,34012023,3201322003023,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 024,34012024,3201322003024,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 025,34012025,3201322003025,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 026,34012026,3201322003026,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 027,34012027,3201322003027,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
TPS 028,34012028,3201322003028,5,JAWA BARAT,32,BOGOR,3201,KLAPANUNGGAL,320132,NAMBO,3201322003
