nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35356001,3205202007001,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 002,35356002,3205202007002,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 003,35356003,3205202007003,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 004,35356004,3205202007004,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 005,35356005,3205202007005,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 006,35356006,3205202007006,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 007,35356007,3205202007007,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 008,35356008,3205202007008,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 009,35356009,3205202007009,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 010,35356010,3205202007010,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 011,35356011,3205202007011,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 012,35356012,3205202007012,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
TPS 013,35356013,3205202007013,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,BALEWANGI,3205202007
