nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37719001,3212132002001,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 002,37719002,3212132002002,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 003,37719003,3212132002003,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 004,37719004,3212132002004,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 005,37719005,3212132002005,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 006,37719006,3212132002006,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 007,37719007,3212132002007,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 008,37719008,3212132002008,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 009,37719009,3212132002009,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 010,37719010,3212132002010,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 011,37719011,3212132002011,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 012,37719012,3212132002012,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
TPS 013,37719013,3212132002013,5,JAWA BARAT,32,INDRAMAYU,3212,JATIBARANG,321213,PILANGSARI,3212132002
