nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34436001,3202422001001,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 002,34436002,3202422001002,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 003,34436003,3202422001003,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 004,34436004,3202422001004,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 005,34436005,3202422001005,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 006,34436006,3202422001006,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 007,34436007,3202422001007,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 008,34436008,3202422001008,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 009,34436009,3202422001009,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 010,34436010,3202422001010,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 011,34436011,3202422001011,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 012,34436012,3202422001012,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 013,34436013,3202422001013,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 014,34436014,3202422001014,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 015,34436015,3202422001015,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 016,34436016,3202422001016,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 017,34436017,3202422001017,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 018,34436018,3202422001018,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
TPS 019,34436019,3202422001019,5,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242,CURUGKEMBAR,3202422001
