nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37971001,3213082001001,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 002,37971002,3213082001002,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 003,37971003,3213082001003,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 004,37971004,3213082001004,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 005,37971005,3213082001005,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 006,37971006,3213082001006,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 007,37971007,3213082001007,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 008,37971008,3213082001008,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 009,37971009,3213082001009,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 010,37971010,3213082001010,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 011,37971011,3213082001011,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 012,37971012,3213082001012,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
TPS 013,37971013,3213082001013,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,CICADAS,3213082001
