nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37794001,3212192005001,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 002,37794002,3212192005002,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 003,37794003,3212192005003,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 004,37794004,3212192005004,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 005,37794005,3212192005005,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 006,37794006,3212192005006,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 007,37794007,3212192005007,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 008,37794008,3212192005008,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 009,37794009,3212192005009,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
TPS 010,37794010,3212192005010,5,JAWA BARAT,32,INDRAMAYU,3212,ARAHAN,321219,SUKADADI,3212192005
