nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33809001,3201152004001,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 002,33809002,3201152004002,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 003,33809003,3201152004003,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 004,33809004,3201152004004,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 005,33809005,3201152004005,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 006,33809006,3201152004006,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 007,33809007,3201152004007,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 008,33809008,3201152004008,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 009,33809009,3201152004009,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 010,33809010,3201152004010,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 011,33809011,3201152004011,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 012,33809012,3201152004012,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 013,33809013,3201152004013,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 014,33809014,3201152004014,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 015,33809015,3201152004015,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 016,33809016,3201152004016,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 017,33809017,3201152004017,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 018,33809018,3201152004018,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 019,33809019,3201152004019,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 020,33809020,3201152004020,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 021,33809021,3201152004021,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 022,33809022,3201152004022,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 023,33809023,3201152004023,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 024,33809024,3201152004024,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 025,33809025,3201152004025,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 026,33809026,3201152004026,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 027,33809027,3201152004027,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 028,33809028,3201152004028,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 029,33809029,3201152004029,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 030,33809030,3201152004030,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 031,33809031,3201152004031,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 032,33809032,3201152004032,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 033,33809033,3201152004033,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 034,33809034,3201152004034,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 035,33809035,3201152004035,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 036,33809036,3201152004036,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
TPS 037,33809037,3201152004037,5,JAWA BARAT,32,BOGOR,3201,CIAMPEA,320115,BOJONGJENGKOL,3201152004
