nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35556001,3206012001001,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 002,35556002,3206012001002,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 003,35556003,3206012001003,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 004,35556004,3206012001004,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 005,35556005,3206012001005,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 006,35556006,3206012001006,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 007,35556007,3206012001007,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 008,35556008,3206012001008,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 009,35556009,3206012001009,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 010,35556010,3206012001010,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 011,35556011,3206012001011,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 012,35556012,3206012001012,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 013,35556013,3206012001013,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 014,35556014,3206012001014,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 015,35556015,3206012001015,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 016,35556016,3206012001016,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 017,35556017,3206012001017,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 018,35556018,3206012001018,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 019,35556019,3206012001019,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
TPS 020,35556020,3206012001020,5,JAWA BARAT,32,TASIKMALAYA,3206,CIPATUJAH,320601,CIHERAS,3206012001
