nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39419001,3275091001001,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 002,39419002,3275091001002,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 003,39419003,3275091001003,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 004,39419004,3275091001004,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 005,39419005,3275091001005,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 006,39419006,3275091001006,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 007,39419007,3275091001007,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 008,39419008,3275091001008,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 009,39419009,3275091001009,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 010,39419010,3275091001010,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 011,39419011,3275091001011,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 012,39419012,3275091001012,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 013,39419013,3275091001013,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 014,39419014,3275091001014,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 015,39419015,3275091001015,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 016,39419016,3275091001016,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
TPS 017,39419017,3275091001017,5,JAWA BARAT,32,KOTA BEKASI,3275,JATIASIH,327509,JATIMEKAR,3275091001
