nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35377001,3205222004001,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 002,35377002,3205222004002,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 003,35377003,3205222004003,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 004,35377004,3205222004004,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 005,35377005,3205222004005,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 006,35377006,3205222004006,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 007,35377007,3205222004007,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 008,35377008,3205222004008,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 009,35377009,3205222004009,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 010,35377010,3205222004010,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 011,35377011,3205222004011,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 012,35377012,3205222004012,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 013,35377013,3205222004013,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 014,35377014,3205222004014,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 015,35377015,3205222004015,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 016,35377016,3205222004016,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 017,35377017,3205222004017,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 018,35377018,3205222004018,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 019,35377019,3205222004019,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 020,35377020,3205222004020,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 021,35377021,3205222004021,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 022,35377022,3205222004022,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 023,35377023,3205222004023,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 024,35377024,3205222004024,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
TPS 025,35377025,3205222004025,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,GIRIJAYA,3205222004
