nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39562001,3278071007001,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 002,39562002,3278071007002,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 003,39562003,3278071007003,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 004,39562004,3278071007004,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 005,39562005,3278071007005,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 006,39562006,3278071007006,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 007,39562007,3278071007007,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 008,39562008,3278071007008,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 009,39562009,3278071007009,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 010,39562010,3278071007010,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 011,39562011,3278071007011,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 012,39562012,3278071007012,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 013,39562013,3278071007013,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 014,39562014,3278071007014,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 015,39562015,3278071007015,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 016,39562016,3278071007016,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 017,39562017,3278071007017,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 018,39562018,3278071007018,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 019,39562019,3278071007019,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 020,39562020,3278071007020,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 021,39562021,3278071007021,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 022,39562022,3278071007022,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 023,39562023,3278071007023,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
TPS 024,39562024,3278071007024,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAMANSARI,327807,SUKAHURIP,3278071007
