nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39553001,3278061012001,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 002,39553002,3278061012002,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 003,39553003,3278061012003,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 004,39553004,3278061012004,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 005,39553005,3278061012005,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 006,39553006,3278061012006,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 007,39553007,3278061012007,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 008,39553008,3278061012008,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 009,39553009,3278061012009,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 010,39553010,3278061012010,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 011,39553011,3278061012011,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 012,39553012,3278061012012,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 013,39553013,3278061012013,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 014,39553014,3278061012014,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 015,39553015,3278061012015,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 016,39553016,3278061012016,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 017,39553017,3278061012017,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 018,39553018,3278061012018,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 019,39553019,3278061012019,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
TPS 020,39553020,3278061012020,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIBEUREUM,327806,CIAKAR,3278061012
