nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34525001,3203052002001,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 002,34525002,3203052002002,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 003,34525003,3203052002003,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 004,34525004,3203052002004,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 005,34525005,3203052002005,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 006,34525006,3203052002006,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 007,34525007,3203052002007,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 008,34525008,3203052002008,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 009,34525009,3203052002009,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 010,34525010,3203052002010,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 011,34525011,3203052002011,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 012,34525012,3203052002012,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 013,34525013,3203052002013,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 014,34525014,3203052002014,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 015,34525015,3203052002015,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 016,34525016,3203052002016,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 017,34525017,3203052002017,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 018,34525018,3203052002018,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 019,34525019,3203052002019,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 020,34525020,3203052002020,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 021,34525021,3203052002021,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
TPS 022,34525022,3203052002022,5,JAWA BARAT,32,CIANJUR,3203,CIRANJANG,320305,SINDANGJAYA,3203052002
