nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39067001,3218062003001,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 002,39067002,3218062003002,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 003,39067003,3218062003003,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 004,39067004,3218062003004,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 005,39067005,3218062003005,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 006,39067006,3218062003006,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 007,39067007,3218062003007,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 008,39067008,3218062003008,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 009,39067009,3218062003009,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 010,39067010,3218062003010,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 011,39067011,3218062003011,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 012,39067012,3218062003012,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 013,39067013,3218062003013,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 014,39067014,3218062003014,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 015,39067015,3218062003015,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 016,39067016,3218062003016,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 017,39067017,3218062003017,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 018,39067018,3218062003018,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 019,39067019,3218062003019,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 020,39067020,3218062003020,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
TPS 021,39067021,3218062003021,5,JAWA BARAT,32,PANGANDARAN,3218,MANGUNJAYA,321806,MANGUNJAYA,3218062003
