nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35740001,3206202004001,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 002,35740002,3206202004002,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 003,35740003,3206202004003,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 004,35740004,3206202004004,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 005,35740005,3206202004005,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 006,35740006,3206202004006,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 007,35740007,3206202004007,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 008,35740008,3206202004008,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 009,35740009,3206202004009,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 010,35740010,3206202004010,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 011,35740011,3206202004011,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
TPS 012,35740012,3206202004012,5,JAWA BARAT,32,TASIKMALAYA,3206,CINEAM,320620,CIAMPANAN,3206202004
