nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35019001,3204322005001,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 002,35019002,3204322005002,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 003,35019003,3204322005003,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 004,35019004,3204322005004,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 005,35019005,3204322005005,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 006,35019006,3204322005006,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 007,35019007,3204322005007,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 008,35019008,3204322005008,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 009,35019009,3204322005009,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 010,35019010,3204322005010,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 011,35019011,3204322005011,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 012,35019012,3204322005012,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 013,35019013,3204322005013,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 014,35019014,3204322005014,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 015,35019015,3204322005015,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 016,35019016,3204322005016,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 017,35019017,3204322005017,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 018,35019018,3204322005018,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 019,35019019,3204322005019,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 020,35019020,3204322005020,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 021,35019021,3204322005021,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 022,35019022,3204322005022,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 023,35019023,3204322005023,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 024,35019024,3204322005024,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 025,35019025,3204322005025,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 026,35019026,3204322005026,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 027,35019027,3204322005027,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 028,35019028,3204322005028,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 029,35019029,3204322005029,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
TPS 030,35019030,3204322005030,5,JAWA BARAT,32,BANDUNG,3204,BALEENDAH,320432,BOJONGMALAKA,3204322005
