nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35579001,3206022009001,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 002,35579002,3206022009002,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 003,35579003,3206022009003,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 004,35579004,3206022009004,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 005,35579005,3206022009005,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 006,35579006,3206022009006,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 007,35579007,3206022009007,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 008,35579008,3206022009008,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 009,35579009,3206022009009,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 010,35579010,3206022009010,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 011,35579011,3206022009011,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 012,35579012,3206022009012,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 013,35579013,3206022009013,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 014,35579014,3206022009014,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 015,35579015,3206022009015,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 016,35579016,3206022009016,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 017,35579017,3206022009017,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
TPS 018,35579018,3206022009018,5,JAWA BARAT,32,TASIKMALAYA,3206,KARANGNUNGGAL,320602,SARIMANGGU,3206022009
