nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35305001,3205162001001,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 002,35305002,3205162001002,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 003,35305003,3205162001003,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 004,35305004,3205162001004,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 005,35305005,3205162001005,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 006,35305006,3205162001006,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 007,35305007,3205162001007,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 008,35305008,3205162001008,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 009,35305009,3205162001009,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 010,35305010,3205162001010,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 011,35305011,3205162001011,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 012,35305012,3205162001012,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
TPS 013,35305013,3205162001013,5,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516,CARINGIN,3205162001
