nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34959001,3204272004001,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 002,34959002,3204272004002,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 003,34959003,3204272004003,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 004,34959004,3204272004004,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 005,34959005,3204272004005,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 006,34959006,3204272004006,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 007,34959007,3204272004007,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 008,34959008,3204272004008,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 009,34959009,3204272004009,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 010,34959010,3204272004010,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 011,34959011,3204272004011,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 012,34959012,3204272004012,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 013,34959013,3204272004013,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 014,34959014,3204272004014,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 015,34959015,3204272004015,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 016,34959016,3204272004016,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 017,34959017,3204272004017,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 018,34959018,3204272004018,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 019,34959019,3204272004019,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 020,34959020,3204272004020,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 021,34959021,3204272004021,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 022,34959022,3204272004022,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 023,34959023,3204272004023,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
TPS 024,34959024,3204272004024,5,JAWA BARAT,32,BANDUNG,3204,CIKANCUNG,320427,CIHANYIR,3204272004
