nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37039001,3210052004001,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 002,37039002,3210052004002,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 003,37039003,3210052004003,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 004,37039004,3210052004004,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 005,37039005,3210052004005,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 006,37039006,3210052004006,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 007,37039007,3210052004007,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 008,37039008,3210052004008,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 009,37039009,3210052004009,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 010,37039010,3210052004010,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
TPS 011,37039011,3210052004011,5,JAWA BARAT,32,MAJALENGKA,3210,ARGAPURA,321005,SUKASARI KALER,3210052004
