nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35249001,3205112005001,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 002,35249002,3205112005002,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 003,35249003,3205112005003,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 004,35249004,3205112005004,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 005,35249005,3205112005005,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 006,35249006,3205112005006,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 007,35249007,3205112005007,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 008,35249008,3205112005008,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 009,35249009,3205112005009,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 010,35249010,3205112005010,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 011,35249011,3205112005011,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 012,35249012,3205112005012,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 013,35249013,3205112005013,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 014,35249014,3205112005014,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 015,35249015,3205112005015,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
TPS 016,35249016,3205112005016,5,JAWA BARAT,32,GARUT,3205,LEUWIGOONG,320511,DUNGUSIKU,3205112005
