nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39155001,3271041015001,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 002,39155002,3271041015002,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 003,39155003,3271041015003,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 004,39155004,3271041015004,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 005,39155005,3271041015005,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 006,39155006,3271041015006,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 007,39155007,3271041015007,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 008,39155008,3271041015008,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 009,39155009,3271041015009,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 010,39155010,3271041015010,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 011,39155011,3271041015011,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 012,39155012,3271041015012,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 013,39155013,3271041015013,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
TPS 014,39155014,3271041015014,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,GUNUNG BATU,3271041015
