nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36031001,3207122004001,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 002,36031002,3207122004002,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 003,36031003,3207122004003,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 004,36031004,3207122004004,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 005,36031005,3207122004005,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 006,36031006,3207122004006,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 007,36031007,3207122004007,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 008,36031008,3207122004008,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 009,36031009,3207122004009,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 010,36031010,3207122004010,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 011,36031011,3207122004011,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 012,36031012,3207122004012,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 013,36031013,3207122004013,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 014,36031014,3207122004014,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 015,36031015,3207122004015,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
TPS 016,36031016,3207122004016,5,JAWA BARAT,32,CIAMIS,3207,JATINAGARA,320712,DAYEUHLUHUR,3207122004
