nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37214001,3210172011001,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 002,37214002,3210172011002,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 003,37214003,3210172011003,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 004,37214004,3210172011004,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 005,37214005,3210172011005,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 006,37214006,3210172011006,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 007,37214007,3210172011007,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 008,37214008,3210172011008,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 009,37214009,3210172011009,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 010,37214010,3210172011010,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 011,37214011,3210172011011,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 012,37214012,3210172011012,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 013,37214013,3210172011013,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 014,37214014,3210172011014,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 015,37214015,3210172011015,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
TPS 016,37214016,3210172011016,5,JAWA BARAT,32,MAJALENGKA,3210,SUMBERJAYA,321017,LOJIKOBONG,3210172011
