nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39198001,3272051003001,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 002,39198002,3272051003002,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 003,39198003,3272051003003,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 004,39198004,3272051003004,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 005,39198005,3272051003005,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 006,39198006,3272051003006,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 007,39198007,3272051003007,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 008,39198008,3272051003008,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 009,39198009,3272051003009,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 010,39198010,3272051003010,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 011,39198011,3272051003011,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 012,39198012,3272051003012,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 013,39198013,3272051003013,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 014,39198014,3272051003014,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 015,39198015,3272051003015,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 016,39198016,3272051003016,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
TPS 017,39198017,3272051003017,5,JAWA BARAT,32,KOTA SUKABUMI,3272,BAROS,327205,JAYAMEKAR,3272051003
