nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37850001,3212242007001,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 002,37850002,3212242007002,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 003,37850003,3212242007003,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 004,37850004,3212242007004,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 005,37850005,3212242007005,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 006,37850006,3212242007006,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 007,37850007,3212242007007,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 008,37850008,3212242007008,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 009,37850009,3212242007009,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 010,37850010,3212242007010,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 011,37850011,3212242007011,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 012,37850012,3212242007012,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 013,37850013,3212242007013,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 014,37850014,3212242007014,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 015,37850015,3212242007015,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 016,37850016,3212242007016,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 017,37850017,3212242007017,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 018,37850018,3212242007018,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 019,37850019,3212242007019,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 020,37850020,3212242007020,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
TPS 021,37850021,3212242007021,5,JAWA BARAT,32,INDRAMAYU,3212,SUKRA,321224,SUMURADEM TIMUR,3212242007
