nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39504001,3277011004001,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 002,39504002,3277011004002,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 003,39504003,3277011004003,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 004,39504004,3277011004004,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 005,39504005,3277011004005,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 006,39504006,3277011004006,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 007,39504007,3277011004007,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 008,39504008,3277011004008,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 009,39504009,3277011004009,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 010,39504010,3277011004010,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 011,39504011,3277011004011,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 012,39504012,3277011004012,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 013,39504013,3277011004013,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 014,39504014,3277011004014,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 015,39504015,3277011004015,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 016,39504016,3277011004016,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 017,39504017,3277011004017,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 018,39504018,3277011004018,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 019,39504019,3277011004019,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 020,39504020,3277011004020,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 021,39504021,3277011004021,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 022,39504022,3277011004022,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 023,39504023,3277011004023,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 024,39504024,3277011004024,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 025,39504025,3277011004025,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 026,39504026,3277011004026,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 027,39504027,3277011004027,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
TPS 028,39504028,3277011004028,5,JAWA BARAT,32,KOTA CIMAHI,3277,CIMAHI SELATAN,327701,LEUWIGAJAH,3277011004
