nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36647001,3209092007001,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 002,36647002,3209092007002,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 003,36647003,3209092007003,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 004,36647004,3209092007004,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 005,36647005,3209092007005,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 006,36647006,3209092007006,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 007,36647007,3209092007007,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 008,36647008,3209092007008,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 009,36647009,3209092007009,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 010,36647010,3209092007010,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 011,36647011,3209092007011,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 012,36647012,3209092007012,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 013,36647013,3209092007013,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
TPS 014,36647014,3209092007014,5,JAWA BARAT,32,CIREBON,3209,SEDONG,320909,PANAMBANGAN,3209092007
