nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36309001,3208112002001,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 002,36309002,3208112002002,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 003,36309003,3208112002003,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 004,36309004,3208112002004,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 005,36309005,3208112002005,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 006,36309006,3208112002006,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 007,36309007,3208112002007,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 008,36309008,3208112002008,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 009,36309009,3208112002009,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 010,36309010,3208112002010,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 011,36309011,3208112002011,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 012,36309012,3208112002012,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 013,36309013,3208112002013,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 014,36309014,3208112002014,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 015,36309015,3208112002015,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 016,36309016,3208112002016,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 017,36309017,3208112002017,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 018,36309018,3208112002018,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 019,36309019,3208112002019,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 020,36309020,3208112002020,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 021,36309021,3208112002021,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
TPS 022,36309022,3208112002022,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,CIHIDEUNGHILIR,3208112002
