nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37484001,3211162009001,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 002,37484002,3211162009002,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 003,37484003,3211162009003,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 004,37484004,3211162009004,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 005,37484005,3211162009005,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 006,37484006,3211162009006,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 007,37484007,3211162009007,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 008,37484008,3211162009008,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 009,37484009,3211162009009,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
TPS 010,37484010,3211162009010,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,CIBUNGUR,3211162009
