nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36416001,3208192007001,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 002,36416002,3208192007002,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 003,36416003,3208192007003,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 004,36416004,3208192007004,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 005,36416005,3208192007005,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 006,36416006,3208192007006,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 007,36416007,3208192007007,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 008,36416008,3208192007008,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 009,36416009,3208192007009,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 010,36416010,3208192007010,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
TPS 011,36416011,3208192007011,5,JAWA BARAT,32,KUNINGAN,3208,PASAWAHAN,320819,PANIIS,3208192007
