nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36935001,3209362009001,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 002,36935002,3209362009002,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 003,36935003,3209362009003,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 004,36935004,3209362009004,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 005,36935005,3209362009005,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 006,36935006,3209362009006,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 007,36935007,3209362009007,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 008,36935008,3209362009008,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 009,36935009,3209362009009,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 010,36935010,3209362009010,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 011,36935011,3209362009011,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 012,36935012,3209362009012,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 013,36935013,3209362009013,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 014,36935014,3209362009014,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 015,36935015,3209362009015,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 016,36935016,3209362009016,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
TPS 017,36935017,3209362009017,5,JAWA BARAT,32,CIREBON,3209,PLERED,320936,CANGKRING,3209362009
