nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35827001,3206302008001,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 002,35827002,3206302008002,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 003,35827003,3206302008003,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 004,35827004,3206302008004,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 005,35827005,3206302008005,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 006,35827006,3206302008006,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 007,35827007,3206302008007,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 008,35827008,3206302008008,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 009,35827009,3206302008009,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 010,35827010,3206302008010,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
TPS 011,35827011,3206302008011,5,JAWA BARAT,32,TASIKMALAYA,3206,SARIWANGI,320630,JAYAPUTRA,3206302008
