nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36312001,3208112005001,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 002,36312002,3208112005002,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 003,36312003,3208112005003,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 004,36312004,3208112005004,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 005,36312005,3208112005005,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 006,36312006,3208112005006,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 007,36312007,3208112005007,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 008,36312008,3208112005008,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 009,36312009,3208112005009,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
TPS 010,36312010,3208112005010,5,JAWA BARAT,32,KUNINGAN,3208,CIDAHU,320811,DATAR,3208112005
