nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37495001,3211172010001,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 002,37495002,3211172010002,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 003,37495003,3211172010003,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 004,37495004,3211172010004,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 005,37495005,3211172010005,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 006,37495006,3211172010006,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 007,37495007,3211172010007,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 008,37495008,3211172010008,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 009,37495009,3211172010009,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 010,37495010,3211172010010,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 011,37495011,3211172010011,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 012,37495012,3211172010012,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 013,37495013,3211172010013,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 014,37495014,3211172010014,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 015,37495015,3211172010015,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 016,37495016,3211172010016,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 017,37495017,3211172010017,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 018,37495018,3211172010018,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 019,37495019,3211172010019,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 020,37495020,3211172010020,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 021,37495021,3211172010021,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
TPS 022,37495022,3211172010022,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG SELATAN,321117,SUKAJAYA,3211172010
