nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39429001,3275101005001,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 002,39429002,3275101005002,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 003,39429003,3275101005003,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 004,39429004,3275101005004,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 005,39429005,3275101005005,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 006,39429006,3275101005006,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 007,39429007,3275101005007,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 008,39429008,3275101005008,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 009,39429009,3275101005009,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 010,39429010,3275101005010,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 011,39429011,3275101005011,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 012,39429012,3275101005012,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 013,39429013,3275101005013,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 014,39429014,3275101005014,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 015,39429015,3275101005015,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 016,39429016,3275101005016,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 017,39429017,3275101005017,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 018,39429018,3275101005018,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 019,39429019,3275101005019,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 020,39429020,3275101005020,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 021,39429021,3275101005021,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 022,39429022,3275101005022,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 023,39429023,3275101005023,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 024,39429024,3275101005024,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 025,39429025,3275101005025,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 026,39429026,3275101005026,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 027,39429027,3275101005027,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 028,39429028,3275101005028,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 029,39429029,3275101005029,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 030,39429030,3275101005030,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 031,39429031,3275101005031,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 032,39429032,3275101005032,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 033,39429033,3275101005033,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 034,39429034,3275101005034,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 035,39429035,3275101005035,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 036,39429036,3275101005036,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 037,39429037,3275101005037,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 038,39429038,3275101005038,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 039,39429039,3275101005039,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 040,39429040,3275101005040,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 041,39429041,3275101005041,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 042,39429042,3275101005042,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
TPS 043,39429043,3275101005043,5,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510,JATIRADEN,3275101005
