nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38062001,3213182006001,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 002,38062002,3213182006002,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 003,38062003,3213182006003,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 004,38062004,3213182006004,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 005,38062005,3213182006005,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 006,38062006,3213182006006,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 007,38062007,3213182006007,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 008,38062008,3213182006008,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 009,38062009,3213182006009,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 010,38062010,3213182006010,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 011,38062011,3213182006011,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 012,38062012,3213182006012,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 013,38062013,3213182006013,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 014,38062014,3213182006014,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 015,38062015,3213182006015,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 016,38062016,3213182006016,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 017,38062017,3213182006017,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 018,38062018,3213182006018,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 019,38062019,3213182006019,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
TPS 020,38062020,3213182006020,5,JAWA BARAT,32,SUBANG,3213,CIPUNAGARA,321318,PARIGIMULYA,3213182006
