nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38216001,3214052009001,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 002,38216002,3214052009002,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 003,38216003,3214052009003,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 004,38216004,3214052009004,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 005,38216005,3214052009005,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 006,38216006,3214052009006,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 007,38216007,3214052009007,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 008,38216008,3214052009008,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 009,38216009,3214052009009,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 010,38216010,3214052009010,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 011,38216011,3214052009011,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 012,38216012,3214052009012,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 013,38216013,3214052009013,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 014,38216014,3214052009014,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
TPS 015,38216015,3214052009015,5,JAWA BARAT,32,PURWAKARTA,3214,SUKATANI,321405,TAJURSINDANG,3214052009
