nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35519001,3205382005001,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 002,35519002,3205382005002,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 003,35519003,3205382005003,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 004,35519004,3205382005004,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 005,35519005,3205382005005,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 006,35519006,3205382005006,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 007,35519007,3205382005007,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 008,35519008,3205382005008,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 009,35519009,3205382005009,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 010,35519010,3205382005010,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 011,35519011,3205382005011,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 012,35519012,3205382005012,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 013,35519013,3205382005013,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 014,35519014,3205382005014,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 015,35519015,3205382005015,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 016,35519016,3205382005016,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 017,35519017,3205382005017,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 018,35519018,3205382005018,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 019,35519019,3205382005019,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
TPS 020,35519020,3205382005020,5,JAWA BARAT,32,GARUT,3205,BL. LIMBANGAN,320538,CIJOLANG,3205382005
