nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33715001,3201062004001,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 002,33715002,3201062004002,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 003,33715003,3201062004003,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 004,33715004,3201062004004,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 005,33715005,3201062004005,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 006,33715006,3201062004006,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 007,33715007,3201062004007,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 008,33715008,3201062004008,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 009,33715009,3201062004009,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 010,33715010,3201062004010,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 011,33715011,3201062004011,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 012,33715012,3201062004012,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 013,33715013,3201062004013,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 014,33715014,3201062004014,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 015,33715015,3201062004015,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 016,33715016,3201062004016,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 017,33715017,3201062004017,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 018,33715018,3201062004018,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 019,33715019,3201062004019,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 020,33715020,3201062004020,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 021,33715021,3201062004021,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 022,33715022,3201062004022,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 023,33715023,3201062004023,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 024,33715024,3201062004024,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 025,33715025,3201062004025,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 026,33715026,3201062004026,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 027,33715027,3201062004027,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 028,33715028,3201062004028,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 029,33715029,3201062004029,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 030,33715030,3201062004030,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 031,33715031,3201062004031,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 032,33715032,3201062004032,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 033,33715033,3201062004033,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 034,33715034,3201062004034,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 035,33715035,3201062004035,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 036,33715036,3201062004036,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
TPS 037,33715037,3201062004037,5,JAWA BARAT,32,BOGOR,3201,JONGGOL,320106,SUKASIRNA,3201062004
