nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34386001,3202352005001,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 002,34386002,3202352005002,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 003,34386003,3202352005003,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 004,34386004,3202352005004,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 005,34386005,3202352005005,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 006,34386006,3202352005006,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 007,34386007,3202352005007,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 008,34386008,3202352005008,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 009,34386009,3202352005009,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 010,34386010,3202352005010,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 011,34386011,3202352005011,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 012,34386012,3202352005012,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 013,34386013,3202352005013,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 014,34386014,3202352005014,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 015,34386015,3202352005015,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 016,34386016,3202352005016,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 017,34386017,3202352005017,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
TPS 018,34386018,3202352005018,5,JAWA BARAT,32,SUKABUMI,3202,CIREUNGHAS,320235,TEGALPANJANG,3202352005
