nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38372001,3215032003001,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 002,38372002,3215032003002,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 003,38372003,3215032003003,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 004,38372004,3215032003004,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 005,38372005,3215032003005,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 006,38372006,3215032003006,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 007,38372007,3215032003007,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 008,38372008,3215032003008,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 009,38372009,3215032003009,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 010,38372010,3215032003010,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 011,38372011,3215032003011,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 012,38372012,3215032003012,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 013,38372013,3215032003013,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 014,38372014,3215032003014,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 015,38372015,3215032003015,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 016,38372016,3215032003016,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 017,38372017,3215032003017,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
TPS 018,38372018,3215032003018,5,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503,SIRNABAYA,3215032003
