nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36782001,3209212008001,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 002,36782002,3209212008002,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 003,36782003,3209212008003,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 004,36782004,3209212008004,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 005,36782005,3209212008005,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 006,36782006,3209212008006,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 007,36782007,3209212008007,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 008,36782008,3209212008008,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 009,36782009,3209212008009,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 010,36782010,3209212008010,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 011,36782011,3209212008011,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 012,36782012,3209212008012,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 013,36782013,3209212008013,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 014,36782014,3209212008014,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 015,36782015,3209212008015,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 016,36782016,3209212008016,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 017,36782017,3209212008017,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
TPS 018,36782018,3209212008018,5,JAWA BARAT,32,CIREBON,3209,GUNUNG JATI,320921,WANAKAYA,3209212008
