nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34242001,3202172007001,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 002,34242002,3202172007002,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 003,34242003,3202172007003,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 004,34242004,3202172007004,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 005,34242005,3202172007005,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 006,34242006,3202172007006,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 007,34242007,3202172007007,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 008,34242008,3202172007008,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 009,34242009,3202172007009,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 010,34242010,3202172007010,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 011,34242011,3202172007011,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 012,34242012,3202172007012,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 013,34242013,3202172007013,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 014,34242014,3202172007014,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 015,34242015,3202172007015,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 016,34242016,3202172007016,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 017,34242017,3202172007017,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 018,34242018,3202172007018,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 019,34242019,3202172007019,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 020,34242020,3202172007020,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 021,34242021,3202172007021,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 022,34242022,3202172007022,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 023,34242023,3202172007023,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 024,34242024,3202172007024,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 025,34242025,3202172007025,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 026,34242026,3202172007026,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 027,34242027,3202172007027,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 028,34242028,3202172007028,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
TPS 029,34242029,3202172007029,5,JAWA BARAT,32,SUKABUMI,3202,CIDAHU,320217,GIRIJAYA,3202172007
