nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34514001,3203042001001,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 002,34514002,3203042001002,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 003,34514003,3203042001003,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 004,34514004,3203042001004,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 005,34514005,3203042001005,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 006,34514006,3203042001006,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 007,34514007,3203042001007,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 008,34514008,3203042001008,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 009,34514009,3203042001009,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 010,34514010,3203042001010,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 011,34514011,3203042001011,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 012,34514012,3203042001012,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 013,34514013,3203042001013,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 014,34514014,3203042001014,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 015,34514015,3203042001015,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 016,34514016,3203042001016,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 017,34514017,3203042001017,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 018,34514018,3203042001018,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 019,34514019,3203042001019,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 020,34514020,3203042001020,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 021,34514021,3203042001021,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 022,34514022,3203042001022,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 023,34514023,3203042001023,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 024,34514024,3203042001024,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 025,34514025,3203042001025,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 026,34514026,3203042001026,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 027,34514027,3203042001027,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 028,34514028,3203042001028,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
TPS 029,34514029,3203042001029,5,JAWA BARAT,32,CIANJUR,3203,CILAKU,320304,RANCAGOONG,3203042001
