nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39156001,3271041016001,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 002,39156002,3271041016002,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 003,39156003,3271041016003,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 004,39156004,3271041016004,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 005,39156005,3271041016005,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 006,39156006,3271041016006,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 007,39156007,3271041016007,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 008,39156008,3271041016008,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 009,39156009,3271041016009,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 010,39156010,3271041016010,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 011,39156011,3271041016011,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 012,39156012,3271041016012,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 013,39156013,3271041016013,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 014,39156014,3271041016014,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 015,39156015,3271041016015,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 016,39156016,3271041016016,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 017,39156017,3271041016017,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 018,39156018,3271041016018,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 019,39156019,3271041016019,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 020,39156020,3271041016020,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 021,39156021,3271041016021,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 022,39156022,3271041016022,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 023,39156023,3271041016023,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 024,39156024,3271041016024,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 025,39156025,3271041016025,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 026,39156026,3271041016026,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 027,39156027,3271041016027,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 028,39156028,3271041016028,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 029,39156029,3271041016029,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 030,39156030,3271041016030,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 031,39156031,3271041016031,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 032,39156032,3271041016032,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 033,39156033,3271041016033,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 034,39156034,3271041016034,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 035,39156035,3271041016035,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 036,39156036,3271041016036,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 037,39156037,3271041016037,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 038,39156038,3271041016038,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 039,39156039,3271041016039,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 040,39156040,3271041016040,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 041,39156041,3271041016041,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 042,39156042,3271041016042,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
TPS 043,39156043,3271041016043,5,JAWA BARAT,32,KOTA BOGOR,3271,BOGOR BARAT,327104,LOJI,3271041016
