nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36392001,3208172012001,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 002,36392002,3208172012002,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 003,36392003,3208172012003,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 004,36392004,3208172012004,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 005,36392005,3208172012005,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 006,36392006,3208172012006,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 007,36392007,3208172012007,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 008,36392008,3208172012008,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 009,36392009,3208172012009,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 010,36392010,3208172012010,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 011,36392011,3208172012011,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
TPS 012,36392012,3208172012012,5,JAWA BARAT,32,KUNINGAN,3208,DARMA,320817,BAKOM,3208172012
