nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36155001,3207352003001,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 002,36155002,3207352003002,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 003,36155003,3207352003003,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 004,36155004,3207352003004,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 005,36155005,3207352003005,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 006,36155006,3207352003006,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 007,36155007,3207352003007,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 008,36155008,3207352003008,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 009,36155009,3207352003009,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 010,36155010,3207352003010,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 011,36155011,3207352003011,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 012,36155012,3207352003012,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 013,36155013,3207352003013,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 014,36155014,3207352003014,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 015,36155015,3207352003015,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 016,36155016,3207352003016,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 017,36155017,3207352003017,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
TPS 018,36155018,3207352003018,5,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735,PURWAJAYA,3207352003
