nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36169001,3207372008001,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 002,36169002,3207372008002,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 003,36169003,3207372008003,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 004,36169004,3207372008004,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 005,36169005,3207372008005,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 006,36169006,3207372008006,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 007,36169007,3207372008007,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 008,36169008,3207372008008,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 009,36169009,3207372008009,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 010,36169010,3207372008010,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 011,36169011,3207372008011,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
TPS 012,36169012,3207372008012,5,JAWA BARAT,32,CIAMIS,3207,BANJARANYAR,320737,CIKUPA,3207372008
