nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34812001,3203302008001,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 002,34812002,3203302008002,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 003,34812003,3203302008003,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 004,34812004,3203302008004,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 005,34812005,3203302008005,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 006,34812006,3203302008006,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 007,34812007,3203302008007,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 008,34812008,3203302008008,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 009,34812009,3203302008009,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
TPS 010,34812010,3203302008010,5,JAWA BARAT,32,CIANJUR,3203,LELES,320330,SUKAMULYA,3203302008
