nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34130001,3202052010001,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 002,34130002,3202052010002,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 003,34130003,3202052010003,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 004,34130004,3202052010004,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 005,34130005,3202052010005,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 006,34130006,3202052010006,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 007,34130007,3202052010007,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 008,34130008,3202052010008,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 009,34130009,3202052010009,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 010,34130010,3202052010010,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 011,34130011,3202052010011,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 012,34130012,3202052010012,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 013,34130013,3202052010013,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 014,34130014,3202052010014,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 015,34130015,3202052010015,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
TPS 016,34130016,3202052010016,5,JAWA BARAT,32,SUKABUMI,3202,CISOLOK,320205,CICADAS,3202052010
