nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39056001,3218052007001,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 002,39056002,3218052007002,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 003,39056003,3218052007003,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 004,39056004,3218052007004,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 005,39056005,3218052007005,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 006,39056006,3218052007006,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 007,39056007,3218052007007,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 008,39056008,3218052007008,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 009,39056009,3218052007009,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 010,39056010,3218052007010,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
TPS 011,39056011,3218052007011,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,JAYASARI,3218052007
