nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38926001,3217072010001,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 002,38926002,3217072010002,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 003,38926003,3217072010003,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 004,38926004,3217072010004,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 005,38926005,3217072010005,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 006,38926006,3217072010006,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 007,38926007,3217072010007,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 008,38926008,3217072010008,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 009,38926009,3217072010009,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 010,38926010,3217072010010,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 011,38926011,3217072010011,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 012,38926012,3217072010012,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 013,38926013,3217072010013,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 014,38926014,3217072010014,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 015,38926015,3217072010015,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 016,38926016,3217072010016,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 017,38926017,3217072010017,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 018,38926018,3217072010018,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 019,38926019,3217072010019,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 020,38926020,3217072010020,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 021,38926021,3217072010021,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 022,38926022,3217072010022,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 023,38926023,3217072010023,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 024,38926024,3217072010024,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 025,38926025,3217072010025,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 026,38926026,3217072010026,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
TPS 027,38926027,3217072010027,5,JAWA BARAT,32,BANDUNG BARAT,3217,CIPATAT,321707,MANDALASARI,3217072010
