nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34202001,3202122013001,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 002,34202002,3202122013002,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 003,34202003,3202122013003,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 004,34202004,3202122013004,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 005,34202005,3202122013005,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 006,34202006,3202122013006,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 007,34202007,3202122013007,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 008,34202008,3202122013008,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 009,34202009,3202122013009,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 010,34202010,3202122013010,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 011,34202011,3202122013011,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 012,34202012,3202122013012,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 013,34202013,3202122013013,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 014,34202014,3202122013014,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 015,34202015,3202122013015,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 016,34202016,3202122013016,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 017,34202017,3202122013017,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 018,34202018,3202122013018,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 019,34202019,3202122013019,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 020,34202020,3202122013020,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 021,34202021,3202122013021,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 022,34202022,3202122013022,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 023,34202023,3202122013023,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 024,34202024,3202122013024,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
TPS 025,34202025,3202122013025,5,JAWA BARAT,32,SUKABUMI,3202,NAGRAK,320212,NAGRAK SELATAN,3202122013
