nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36894001,3209312011001,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 002,36894004,3209312011002,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 003,36894005,3209312011003,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 004,36894006,3209312011004,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 005,36894007,3209312011005,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 006,36894008,3209312011006,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 007,36894009,3209312011007,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 008,36894010,3209312011008,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 009,36894011,3209312011009,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 010,36894012,3209312011010,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 011,36894013,3209312011011,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 012,36894014,3209312011012,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
TPS 013,36894015,3209312011013,5,JAWA BARAT,32,CIREBON,3209,DEPOK,320931,GETASAN,3209312011
