nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36025001,3207112011001,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 002,36025002,3207112011002,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 003,36025003,3207112011003,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 004,36025004,3207112011004,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 005,36025005,3207112011005,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 006,36025006,3207112011006,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 007,36025007,3207112011007,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 008,36025008,3207112011008,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 009,36025009,3207112011009,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 010,36025010,3207112011010,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 011,36025011,3207112011011,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 012,36025012,3207112011012,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 013,36025013,3207112011013,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 014,36025014,3207112011014,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 015,36025015,3207112011015,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 016,36025016,3207112011016,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 017,36025017,3207112011017,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 018,36025018,3207112011018,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 019,36025019,3207112011019,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
TPS 020,36025020,3207112011020,5,JAWA BARAT,32,CIAMIS,3207,CIPAKU,320711,SELAMANIK,3207112011
